8.665473999999999399e-03,1.235115569999999940e-01,4.465011499999999717e-02,1.528932399999999997e-02,5.640524499999999969e-02,3.825126520000000085e-01,1.385533000000000077e-02,4.137789359999999861e-01,2.614493339999999777e-01,3.462699470000000224e-01,3.011632129999999852e-01,9.793519500000000266e-02,3.383200799999999675e-02,2.666030409999999851e-01,2.069521559999999982e-01,1.119222420000000051e-01,1.513862300000000036e-02,0.000000000000000000e+00,1.320380620000000116e-01,3.700081049999999760e-01,2.009030739999999871e-01,1.405943709999999958e-01,3.597010099999999738e-02,4.839753799999999689e-02,1.187818380000000007e-01,7.059331999999999760e-03,8.819056999999999938e-03,1.058937709999999977e-01,2.365651880000000096e-01,1.210333400000000031e-01,9.375190199999999807e-02,1.686873399999999981e-02,1.050207310000000061e-01,1.184589999999999905e-03,2.515772170000000196e-01,2.584432000000000049e-02,2.108929799999999938e-02,0.000000000000000000e+00,4.716382000000000213e-02,8.792316699999999652e-02
0.000000000000000000e+00,1.828191800000000117e-02,1.362415489999999896e-01,9.673404100000000672e-02,8.039001099999999733e-02,8.010633710000000240e-01,3.255329900000000082e-02,9.646306600000000009e-02,1.778192090000000058e-01,4.418521499999999991e-02,4.373641109999999999e-01,2.207361000000000045e-02,0.000000000000000000e+00,3.536293070000000038e-01,2.830010570000000003e-01,2.761939999999999881e-02,2.352674120000000091e-01,1.398115699999999927e-02,3.909407599999999844e-02,2.390259409999999918e-01,1.135649759999999980e-01,9.481836500000000167e-02,8.951501200000000491e-02,5.891375799999999663e-02,2.044560420000000045e-01,2.277018700000000076e-02,5.655321399999999749e-02,8.455578800000000672e-02,3.132528729999999872e-01,1.216541000000000020e-03,5.847997199999999812e-02,1.481983499999999995e-02,2.316046680000000135e-01,1.262117759999999977e-01,1.770296239999999965e-01,7.128421999999999710e-03,1.587120979999999959e-01,1.310886300000000011e-02,2.574834699999999921e-01,1.185304999999999996e-03
8.893773400000000440e-02,1.226574710000000040e-01,8.260757000000000516e-02,1.031318999999999986e-01,1.197421490000000061e-01,8.415393460000000214e-01,3.406315000000000037e-02,5.562619700000000222e-02,6.464766700000000588e-02,3.027132229999999757e-01,4.540505790000000097e-01,9.074329000000000769e-03,5.705474000000000309e-03,6.609889700000000368e-02,7.949704789999999521e-01,3.301294400000000240e-02,1.369349270000000118e-01,8.018300000000000123e-04,9.484189599999999498e-02,2.725026469999999867e-01,7.381815899999999431e-02,2.038401300000000083e-01,2.080321599999999937e-02,4.712421399999999760e-02,1.969061360000000094e-01,0.000000000000000000e+00,5.436070999999999959e-02,4.782479099999999844e-02,1.889713460000000123e-01,6.341661399999999615e-02,2.912220700000000065e-02,7.524829999999999713e-04,1.427693839999999992e-01,0.000000000000000000e+00,3.858641879999999968e-01,1.802409799999999881e-02,1.053245600000000080e-02,1.135087199999999970e-02,1.131458010000000042e-01,1.166491229999999935e-01
1.217711500000000051e-02,2.099506050000000124e-01,3.425660719999999992e-01,8.357368699999999373e-02,3.426321999999999701e-02,8.505765149999999775e-01,1.098291950000000045e-01,6.098323399999999728e-02,1.762657950000000029e-01,2.224844490000000008e-01,5.444889640000000197e-01,2.673566900000000010e-02,2.131946999999999922e-03,3.737578650000000224e-01,3.921959360000000228e-01,1.767236869999999904e-01,2.586887540000000207e-01,3.883887899999999976e-02,7.665425400000000500e-02,3.290740999999999805e-01,8.694859700000000247e-02,1.431680620000000126e-01,1.642147069999999875e-01,2.881221399999999919e-02,2.913332980000000183e-01,0.000000000000000000e+00,1.236051630000000040e-01,2.756007499999999985e-02,2.899487609999999993e-01,1.727273000000000090e-03,1.520271820000000107e-01,6.487945800000000096e-02,1.556181249999999960e-01,3.278599199999999991e-02,1.391780830000000080e-01,1.736702479999999993e-01,8.929607000000000863e-03,6.089246999999999889e-03,1.042012769999999949e-01,3.816086700000000109e-02
1.009790329999999958e-01,2.465131339999999949e-01,5.634136000000000005e-02,1.765416370000000013e-01,3.632250089999999876e-01,2.681861569999999806e-01,7.736492000000000195e-03,2.957561699999999849e-02,3.139464940000000204e-01,3.140121799999999741e-01,4.618234390000000023e-01,9.397847199999999346e-02,1.521570400000000003e-02,4.436726800000000137e-02,1.549989499999999965e-01,3.320151200000000247e-02,2.696262669999999750e-01,4.805133999999999968e-03,3.871411300000000139e-02,7.958732659999999681e-01,0.000000000000000000e+00,1.455523499999999970e-01,8.920331500000000524e-02,1.826367500000000005e-02,1.617805409999999999e-01,8.814063000000000453e-03,1.465932900000000046e-02,4.340869540000000248e-01,2.831184729999999816e-01,8.316382099999999888e-02,6.032782700000000053e-02,2.589958800000000116e-02,2.861529409999999940e-01,0.000000000000000000e+00,3.138669239999999916e-01,5.560602999999999900e-03,2.439818300000000037e-02,5.883728000000000395e-03,2.181961999999999964e-03,6.648229399999999734e-02
1.553469279999999952e-01,3.186076239999999782e-01,7.571583199999999680e-02,6.796768200000000149e-02,1.591778769999999954e-01,1.189050859999999932e-01,0.000000000000000000e+00,9.939988000000000296e-03,3.824729170000000233e-01,3.626404030000000001e-01,2.769903260000000089e-01,2.846085460000000178e-01,9.060409299999999666e-02,2.862723899999999877e-02,2.259991939999999866e-01,0.000000000000000000e+00,1.080246170000000033e-01,0.000000000000000000e+00,1.481376289999999929e-01,6.557708490000000445e-01,2.336809299999999950e-02,2.372100739999999930e-01,4.048447299999999999e-02,1.393699999999999887e-04,1.154680460000000047e-01,2.114552700000000007e-01,6.600720200000000093e-02,5.584469799999999817e-02,2.737530399999999961e-02,9.447658100000000392e-02,3.488399600000000045e-01,7.865845000000000475e-02,4.429449979999999787e-01,3.645684339999999968e-01,3.135790450000000007e-01,2.175447299999999987e-02,1.237938509999999964e-01,3.237690399999999802e-02,1.625887380000000104e-01,3.838489569999999906e-01
4.459092999999999911e-03,8.495020999999999822e-02,3.265323370000000058e-01,9.562444800000000078e-02,5.212314700000000162e-02,7.464252670000000034e-01,4.458225400000000171e-02,8.246424099999999369e-02,8.427034199999999808e-02,7.509642599999999391e-02,4.667907159999999944e-01,7.753021799999999797e-02,0.000000000000000000e+00,1.759529099999999902e-01,4.262259869999999728e-01,2.142068899999999970e-02,3.947783300000000106e-01,5.095445099999999783e-02,7.346892200000000595e-02,2.874165699999999823e-01,1.691558890000000037e-01,1.089584430000000020e-01,2.076407110000000056e-01,1.043319119999999989e-01,2.327104220000000001e-01,4.207828999999999736e-03,8.288460000000000272e-02,7.959391500000000119e-02,3.208058959999999793e-01,1.041965039999999953e-01,3.059247799999999934e-02,6.706050000000000075e-04,2.307074329999999895e-01,0.000000000000000000e+00,4.015165079999999942e-01,1.970000000000000112e-05,1.230825600000000006e-02,7.567128000000000222e-03,9.154524099999999942e-02,6.031506400000000157e-02
2.457991500000000079e-02,1.359225279999999869e-01,4.286077560000000064e-01,1.412857389999999935e-01,8.961084199999999611e-02,1.000000000000000000e+00,1.656926089999999907e-01,5.858356800000000253e-02,2.122873929999999909e-01,1.910773610000000011e-01,6.866248240000000225e-01,4.527279900000000246e-02,0.000000000000000000e+00,3.575542099999999834e-01,6.032824589999999931e-01,8.751755099999999898e-02,3.911585530000000199e-01,8.691464399999999924e-02,9.921257899999999519e-02,2.760770330000000272e-01,1.656821599999999950e-01,1.551329250000000048e-01,3.001607459999999783e-01,8.410952800000000285e-02,2.900009359999999869e-01,0.000000000000000000e+00,1.671886230000000084e-01,6.037486400000000031e-02,3.141773629999999873e-01,6.341673999999999922e-02,2.912227400000000008e-02,7.525020000000000537e-04,1.427693839999999992e-01,0.000000000000000000e+00,3.858642749999999788e-01,1.802409099999999903e-02,1.053244499999999965e-02,1.135079400000000086e-02,1.131456859999999953e-01,1.166491830000000035e-01
1.310835350000000010e-01,1.518024470000000070e-01,1.418250129999999998e-01,5.061674699999999666e-02,1.992688399999999888e-02,1.716783709999999963e-01,2.572706940000000220e-01,1.482082939999999904e-01,5.715890800000000133e-02,8.871189100000000105e-02,2.672932399999999875e-01,8.334658400000000134e-02,2.559157209999999849e-01,5.260691090000000347e-01,1.875223320000000138e-01,2.272109619999999885e-01,2.780769790000000019e-01,6.634406399999999426e-02,2.396501639999999989e-01,5.574677499999999841e-02,5.402802049999999578e-01,5.408806000000000377e-03,1.388931199999999914e-02,2.692362300000000069e-02,2.610870659999999788e-01,0.000000000000000000e+00,3.622676320000000061e-01,6.404893000000000045e-03,7.409272999999999554e-02,7.369065599999999328e-02,4.185236500000000248e-02,0.000000000000000000e+00,3.151900990000000014e-01,1.432179999999999966e-04,1.942436539999999878e-01,2.825912400000000005e-02,1.060295200000000056e-02,0.000000000000000000e+00,3.726107819999999737e-01,1.175888299999999949e-02
2.471966280000000016e-01,2.807075239999999861e-01,4.503693650000000215e-01,6.136899999999999820e-03,1.773148999999999906e-03,2.450454380000000043e-01,2.774047009999999758e-01,1.624244450000000006e-01,1.209321690000000060e-01,1.257829450000000071e-01,4.889587699999999870e-01,6.034100900000000101e-02,3.489307569999999803e-01,3.411478020000000000e-01,2.895444649999999731e-01,1.303721790000000047e-01,3.152620480000000169e-01,7.513887999999999817e-03,2.439363469999999978e-01,5.362607800000000063e-02,4.365188770000000273e-01,2.770512000000000148e-03,2.174327800000000130e-02,0.000000000000000000e+00,1.895584469999999910e-01,0.000000000000000000e+00,1.459733420000000059e-01,3.127050099999999916e-02,1.109088939999999940e-01,6.422021199999999874e-02,1.210306689999999935e-01,0.000000000000000000e+00,1.439859520000000004e-01,0.000000000000000000e+00,1.111780579999999963e-01,5.975363100000000149e-02,4.628801999999999570e-03,1.265885999999999921e-03,3.357333949999999900e-01,4.066786999999999659e-03
1.459943250000000081e-01,4.028373530000000091e-01,4.528537990000000013e-01,8.402553999999999579e-02,3.231013000000000027e-03,2.044063550000000118e-01,2.940274909999999742e-01,1.922987210000000058e-01,1.257273400000000034e-02,2.266979219999999962e-01,6.426063499999999928e-01,8.393091699999999378e-02,1.336145850000000079e-01,2.586136800000000124e-01,1.883750469999999899e-01,6.224722399999999684e-02,2.484185610000000100e-01,6.721508299999999492e-02,2.433305129999999983e-01,8.301371600000000128e-02,3.541351899999999886e-01,0.000000000000000000e+00,5.090657600000000199e-02,1.320870150000000021e-01,2.852256060000000204e-01,0.000000000000000000e+00,1.825120369999999881e-01,8.054642400000000535e-02,8.820835600000000165e-02,8.519984499999999628e-02,7.385628099999999585e-02,0.000000000000000000e+00,1.081837630000000022e-01,0.000000000000000000e+00,2.089251649999999960e-01,4.456010199999999727e-02,4.258231999999999816e-03,0.000000000000000000e+00,8.585165499999999894e-02,5.176410999999999686e-03
2.471966280000000016e-01,2.807075239999999861e-01,4.503693650000000215e-01,6.136899999999999820e-03,1.773148999999999906e-03,2.450454380000000043e-01,2.774047009999999758e-01,1.624244450000000006e-01,1.209321690000000060e-01,1.257829450000000071e-01,4.889587699999999870e-01,6.034100900000000101e-02,3.489307569999999803e-01,3.411478020000000000e-01,2.895444649999999731e-01,1.303721790000000047e-01,3.152620480000000169e-01,7.513887999999999817e-03,2.439363469999999978e-01,5.362607800000000063e-02,4.365188770000000273e-01,2.770512000000000148e-03,2.174327800000000130e-02,0.000000000000000000e+00,1.895584469999999910e-01,0.000000000000000000e+00,1.459733420000000059e-01,3.127050099999999916e-02,1.109088939999999940e-01,9.867969599999999730e-02,1.313946559999999986e-01,2.796325100000000147e-02,3.389850320000000194e-01,1.113850630000000064e-01,2.636374499999999954e-01,4.063526099999999891e-02,6.285245600000000099e-02,1.815454740000000122e-01,3.013847000000000054e-01,1.107649180000000039e-01
9.831559099999999385e-02,1.986740000000000034e-02,3.966433520000000046e-01,0.000000000000000000e+00,8.480998300000000545e-02,6.292922099999999352e-02,5.979190269999999918e-01,1.683574660000000112e-01,7.758224800000000643e-02,2.187630309999999967e-01,2.897020060000000119e-01,1.192977810000000055e-01,3.431747139999999918e-01,2.671951949999999965e-01,4.379140289999999824e-01,1.923606119999999864e-01,3.061364670000000232e-01,6.746361500000000455e-02,3.318077449999999873e-01,1.191469289999999986e-01,4.371435900000000263e-01,6.556777799999999323e-02,8.292116000000000417e-03,1.498251630000000112e-01,2.084919130000000009e-01,0.000000000000000000e+00,4.228174789999999961e-01,1.034405969999999952e-01,7.889683100000000060e-02,1.121255089999999982e-01,1.744871640000000002e-01,0.000000000000000000e+00,1.613404720000000125e-01,3.829456600000000210e-02,1.868222770000000088e-01,2.925894500000000148e-02,2.447184300000000007e-02,0.000000000000000000e+00,3.436689259999999857e-01,3.962447699999999823e-02
1.480855859999999913e-01,3.288296359999999807e-01,3.490188479999999926e-01,1.766037000000000032e-03,0.000000000000000000e+00,2.266257319999999964e-01,1.409069729999999909e-01,1.496295519999999990e-01,2.720670099999999980e-02,1.207771680000000042e-01,5.233366630000000352e-01,3.047811799999999849e-02,4.173074410000000012e-01,3.126000800000000024e-01,2.392413830000000019e-01,9.968739499999999809e-02,1.882845270000000071e-01,4.268374500000000210e-02,1.655833820000000012e-01,2.546141299999999871e-02,4.101732100000000103e-01,2.283839899999999881e-02,6.581987999999999728e-02,1.520992099999999951e-02,1.687059439999999966e-01,0.000000000000000000e+00,3.897240400000000216e-02,3.965485600000000221e-02,3.761558599999999947e-02,1.672477199999999886e-02,5.579945299999999886e-02,0.000000000000000000e+00,1.985224770000000027e-01,7.845846999999999544e-03,1.483816960000000074e-01,1.128444099999999922e-02,1.037012600000000034e-02,0.000000000000000000e+00,5.239302900000000068e-02,3.451022200000000012e-02
1.497872309999999929e-01,1.042989819999999984e-01,5.630477929999999631e-01,1.768720199999999909e-02,9.831710000000000449e-03,1.521721249999999914e-01,3.483970860000000225e-01,1.680313870000000043e-01,1.800696019999999953e-01,1.401539900000000061e-01,3.105266250000000006e-01,5.853880100000000142e-02,3.530001930000000177e-01,4.437750440000000074e-01,1.401625190000000132e-01,2.451192590000000060e-01,2.240126580000000034e-01,5.188805000000000327e-03,2.063341119999999862e-01,7.791620800000000069e-02,3.290270820000000263e-01,2.595397000000000155e-03,0.000000000000000000e+00,1.703251999999999891e-02,2.179610690000000073e-01,0.000000000000000000e+00,1.364954750000000050e-01,9.891459999999999489e-03,3.038219899999999862e-02,9.412149999999999336e-03,2.727636400000000086e-02,0.000000000000000000e+00,2.068952079999999971e-01,0.000000000000000000e+00,1.479232070000000010e-01,7.528627000000000236e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.658432730000000133e-01,2.245173799999999886e-02
3.110669130000000004e-01,7.889899799999999797e-02,6.822912159999999782e-01,0.000000000000000000e+00,1.905828000000000036e-03,1.697924500000000114e-01,3.482158269999999778e-01,1.641601980000000072e-01,7.550991399999999742e-02,1.971718950000000137e-01,5.462779380000000184e-01,2.560633999999999827e-02,3.444300490000000159e-01,2.997224800000000133e-01,2.295127200000000034e-01,2.702579059999999922e-01,4.073062479999999819e-01,2.630078900000000150e-02,2.064530169999999887e-01,1.666441700000000081e-01,3.079563980000000201e-01,1.296159999999999869e-04,4.150325400000000331e-02,4.821952899999999709e-02,1.925408469999999872e-01,0.000000000000000000e+00,1.167233139999999947e-01,3.200265000000000054e-02,4.154384199999999749e-02,2.473103000000000107e-02,2.925248500000000029e-01,8.886309700000000200e-02,1.349155750000000098e-01,1.239910000000000101e-03,1.667264270000000104e-01,5.096922899999999784e-02,1.921248100000000000e-02,5.904685400000000278e-02,8.178578200000000131e-02,2.583168699999999901e-02
